Date,Open,High,Low,Close,Volume
2022-03-07,1.96151602268219,2.018789052963257,1.8838160037994385,1.9269160032272339,326804191
2022-03-08,1.9267120361328125,1.991474986076355,1.9198440313339233,1.9695340394973755,282061006
2022-03-09,1.9696179628372192,2.075057029724121,1.9696179628372192,2.0670979022979736,315528773
2022-03-10,2.0669960975646973,2.0921521186828613,1.9506609439849854,1.9860420227050781,331358391
2022-03-11,1.986083984375,2.0113229751586914,1.9328199625015259,1.9778039455413818,293783001
2022-03-12,1.9778380393981934,2.008089065551758,1.9729410409927368,1.9737850427627563,176229129
2022-03-13,1.9729169607162476,2.003933906555176,1.900001049041748,1.9092930555343628,210190356
2022-03-14,1.9097050428390503,1.9729549884796143,1.8930130004882812,1.9679709672927856,275594080
2022-03-15,1.9679869413375854,2.0035200119018555,1.9224879741668701,1.9887839555740356,238223159
2022-03-16,1.9888190031051636,2.088999032974243,1.9798309803009033,2.087265968322754,403322781
2022-03-17,2.0870790481567383,2.0923070907592773,2.0557570457458496,2.086617946624756,231599586
2022-03-18,2.086225986480713,2.1427741050720215,2.0563530921936035,2.13071608543396,239581327
2022-03-19,2.1304519176483154,2.217724084854126,2.1283950805664062,2.2172539234161377,301200859
2022-03-20,2.2171390056610107,2.2627999782562256,2.16200590133667,2.2119009494781494,393274827
2022-03-21,2.2118771076202393,2.435473918914795,2.1565539836883545,2.3490660190582275,709905532
2022-03-22,2.348889112472534,2.5618979930877686,2.3483428955078125,2.5544800758361816,1012125999
2022-03-23,2.5542869567871094,2.5776779651641846,2.451137065887451,2.501457929611206,604558980
2022-03-24,2.5014190673828125,2.6107521057128906,2.443711042404175,2.5381710529327393,446926562
2022-03-25,2.5382349491119385,2.5671310424804688,2.442568063735962,2.5099220275878906,495091252
2022-03-26,2.5101048946380615,2.5118560791015625,2.4743759632110596,2.5094900131225586,258886515
2022-03-27,2.509753942489624,2.6651670932769775,2.4983150959014893,2.664884090423584,435360070
2022-03-28,2.6650500297546387,3.143721103668213,2.6478989124298096,2.865770101547241,1790053222
2022-03-29,2.8622729778289795,2.9603710174560547,2.7988669872283936,2.8976950645446777,945602035
2022-03-30,2.8967199325561523,3.0385589599609375,2.8182129859924316,2.93721604347229,708321292
2022-03-31,2.9369709491729736,3.0042760372161865,2.807326078414917,2.8212499618530273,732339739
2022-04-01,2.8221380710601807,2.8618969917297363,2.6850039958953857,2.8396799564361572,656598409
2022-04-02,2.8396949768066406,2.9240450859069824,2.7855279445648193,2.787605047225952,445900984
2022-04-03,2.7868330478668213,2.859847068786621,2.734541893005371,2.8428499698638916,358725362
2022-04-04,2.8419339656829834,2.9233930110931396,2.735200881958008,2.888969898223877,830874708
2022-04-05,2.8889379501342773,2.9034860134124756,2.756272077560425,2.7577250003814697,501888478
2022-04-06,2.757081985473633,2.758795976638794,2.4281299114227295,2.428812026977539,624908575
2022-04-07,2.4293088912963867,2.5325241088867188,2.4071600437164307,2.5099380016326904,402839704
2022-04-08,2.5095200538635254,2.5203020572662354,2.3571689128875732,2.375037908554077,472820486
2022-04-09,2.3749959468841553,2.439452886581421,2.3708019256591797,2.4175291061401367,321102398
2022-04-10,2.4174389839172363,2.479779005050659,2.3682730197906494,2.379009962081909,305763105
2022-04-11,2.3780689239501953,2.379657030105591,2.131127119064331,2.1597559452056885,483898974
2022-04-12,2.1604490280151367,2.247230052947998,2.159898042678833,2.240422010421753,345410259
2022-04-13,2.2403290271759033,2.355954885482788,2.2167088985443115,2.355954885482788,403896463
2022-04-14,2.3552069664001465,2.367479085922241,2.2503490447998047,2.3064229488372803,358470060
2022-04-15,2.3066110610961914,2.4348769187927246,2.300071954727173,2.421125888824463,445038186
2022-04-16,2.421928882598877,2.631635904312134,2.407921075820923,2.611319065093994,595630584
2022-04-17,2.6112060546875,2.664689064025879,2.4038190841674805,2.418860912322998,751809845
2022-04-18,2.4191510677337646,2.4565439224243164,2.3144640922546387,2.444489002227783,575234478
2022-04-19,2.444709062576294,2.677767038345337,2.4261229038238525,2.647059917449951,658931534
2022-04-20,2.6471810340881348,2.861751079559326,2.5377418994903564,2.764833927154541,1293801346
2022-04-21,2.7644779682159424,2.8474819660186768,2.4790170192718506,2.509423017501831,1019372635
2022-04-22,2.509124994277954,2.553194046020508,2.459709882736206,2.460422992706299,590135314
2022-04-23,2.4601640701293945,2.483151912689209,2.3935599327087402,2.4125430583953857,332004839
2022-04-24,2.4100630283355713,2.444817066192627,2.352644920349121,2.353511095046997,280092248
2022-04-25,2.3537049293518066,2.392587900161743,2.229854106903076,2.3770699501037598,454612021
2022-04-26,2.3770029544830322,2.4354069232940674,2.1660189628601074,2.186964988708496,483365421
2022-04-27,2.1871209144592285,2.277750015258789,2.175935983657837,2.252100944519043,381703717
2022-04-28,2.2521049976348877,2.3459599018096924,2.248723030090332,2.3187921047210693,455091476
2022-04-29,2.318195104598999,2.374526023864746,2.238679885864258,2.271409034729004,526349548
2022-04-30,2.271259069442749,2.2844390869140625,1.9634000062942505,2.015558958053589,440925855
2022-05-01,2.015573024749756,2.1090149879455566,2.015192985534668,2.1085989475250244,354331882
2022-05-02,2.108660936355591,2.143604040145874,2.0407919883728027,2.094083070755005,367850379
2022-05-03,2.094067096710205,2.121150016784668,2.0268430709838867,2.0540618896484375,293444644
2022-05-04,2.0540730953216553,2.2310938835144043,2.0521399974823,2.2310938835144043,430677358
2022-05-05,2.2311649322509766,2.2443459033966064,1.9806369543075562,2.018260955810547,520327637
2022-05-06,2.0181140899658203,2.0450730323791504,1.949908971786499,2.0259580612182617,435841809
2022-05-07,2.026017904281616,2.046297073364258,1.9430660009384155,1.98055899143219,353240287
2022-05-08,1.9806029796600342,1.9888010025024414,1.940147042274475,1.9476829767227173,370937631
2022-05-09,1.947721004486084,1.9740289449691772,1.6948610544204712,1.6952019929885864,733221897
2022-05-10,1.6959069967269897,1.8085219860076904,1.6123789548873901,1.7177159786224365,882669448
2022-05-11,1.7169959545135498,1.7329679727554321,1.3567099571228027,1.3988020420074463,1050680883
2022-05-12,1.3993749618530273,1.444707989692688,1.1327409744262695,1.2742589712142944,941531837
2022-05-13,1.273563027381897,1.4523940086364746,1.2626700401306152,1.33412504196167,480885157
2022-05-14,1.3345370292663574,1.3774360418319702,1.2602570056915283,1.355605959892273,346807055
2022-05-15,1.355525016784668,1.4042290449142456,1.3148109912872314,1.4041719436645508,312772574
2022-05-16,1.4045710563659668,1.4045710563659668,1.2888619899749756,1.3171989917755127,356105066
2022-05-17,1.3175040483474731,1.392238974571228,1.3170640468597412,1.3756680488586426,311349694
2022-05-18,1.3757619857788086,1.3863860368728638,1.2674859762191772,1.26863694190979,286458720
2022-05-19,1.2684259414672852,1.3308089971542358,1.2352780103683472,1.3211849927902222,327879896
2022-05-20,1.3210020065307617,1.3433239459991455,1.250040054321289,1.2757689952850342,296883776
2022-05-21,1.2754369974136353,1.320248007774353,1.2532190084457397,1.307062029838562,237370647
2022-05-22,1.307047963142395,1.36552095413208,1.2979609966278076,1.3584009408950806,289158709
2022-05-23,1.3581249713897705,1.428017020225525,1.3027169704437256,1.3053950071334839,407197196
2022-05-24,1.3055490255355835,1.3536510467529297,1.2814140319824219,1.3457130193710327,330512045
2022-05-25,1.345546007156372,1.3693480491638184,1.3118380308151245,1.3211649656295776,312496454
2022-05-26,1.3214590549468994,1.3388450145721436,1.200212001800537,1.2408080101013184,378885951
2022-05-27,1.2402880191802979,1.2569069862365723,1.1929429769515991,1.2098720073699951,366883438
2022-05-28,1.235010027885437,1.260457992553711,1.2097549438476562,1.256890058517456,229384638
2022-05-29,1.2567470073699951,1.293468952178955,1.234894037246704,1.2933419942855835,218146295
2022-05-30,1.293450951576233,1.3952219486236572,1.2844799757003784,1.3862290382385254,297307387
2022-05-31,1.3862040042877197,1.3931759595870972,1.3346140384674072,1.3801920413970947,372435406
2022-06-01,1.380113959312439,1.401190996170044,1.254012942314148,1.2672250270843506,384721103
2022-06-02,1.266895055770874,1.2973979711532593,1.2501469850540161,1.2949659824371338,284388032
2022-06-03,1.2953100204467773,1.299517035484314,1.2382659912109375,1.2644790410995483,253534106
2022-06-04,1.264503002166748,1.291991949081421,1.2452019453048706,1.2863130569458008,224134621
2022-06-05,1.2861950397491455,1.292235016822815,1.2597299814224243,1.2723230123519897,191616014
2022-06-06,1.272428035736084,1.331760048866272,1.2675559520721436,1.3036930561065674,276510494
2022-06-07,1.3037279844284058,1.3200169801712036,1.2250210046768188,1.2824020385742188,301918791
2022-06-08,1.2825130224227905,1.302351951599121,1.2476680278778076,1.2548680305480957,252799231
2022-06-09,1.2549129724502563,1.2747139930725098,1.2377270460128784,1.2436540126800537,230847837
2022-06-10,1.2429699897766113,1.2502230405807495,1.177327036857605,1.1830509901046753,266737312
2022-06-11,1.1834080219268799,1.2116440534591675,1.1067570447921753,1.116979956626892,280327304
2022-06-12,1.1169639825820923,1.1249370574951172,1.0409729480743408,1.0409729480743408,317756250
2022-06-13,1.0400140285491943,1.041316032409668,0.8927099704742432,0.915274977684021,533280193
2022-06-14,0.9153040051460266,0.9572629928588867,0.8566709756851196,0.9414039850234985,432638678
2022-06-15,0.941245973110199,1.0110160112380981,0.8574090003967285,1.0069060325622559,460185626
2022-06-16,1.0071120262145996,1.0208170413970947,0.9056469798088074,0.9105039834976196,305339851
2022-06-17,0.9105870127677917,0.9599490165710449,0.9061459898948669,0.9382129907608032,264332610
2022-06-18,0.9382969737052917,0.9488499760627747,0.8232319951057434,0.8899109959602356,346986496
2022-06-19,0.8893020153045654,0.9733610153198242,0.8619869947433472,0.9649940133094788,278991440
2022-06-20,0.9650899767875671,0.9847630262374878,0.9271479845046997,0.9628559947013855,258536719
2022-06-21,0.9626719951629639,1.001876950263977,0.9499549865722656,0.9631900191307068,236114983
2022-06-22,0.963325023651123,0.9646689891815186,0.9219930171966553,0.9273579716682434,237010797
2022-06-23,0.9272580146789551,0.9747340083122253,0.9248390197753906,0.9729859828948975,208108933
2022-06-24,0.9728530049324036,1.017848014831543,0.9728530049324036,1.0038989782333374,229221401
2022-06-25,1.0040559768676758,1.0237009525299072,0.9741349816322327,1.008105993270874,160098028
2022-06-26,1.0077159404754639,1.0366289615631104,0.9912710189819336,0.9916430115699768,172519215
2022-06-27,0.9914219975471497,1.0261650085449219,0.9749780297279358,0.9851999878883362,217418937
2022-06-28,0.9848930239677429,1.0023959875106812,0.9438620209693909,0.945576012134552,184253291
2022-06-29,0.9455699920654297,0.9549919962882996,0.9253730177879333,0.9339230060577393,181380708
2022-06-30,0.9341400265693665,0.9368069767951965,0.8759239912033081,0.9226139783859253,186471198
2022-07-01,0.9233430027961731,0.947629988193512,0.8928589820861816,0.9105589985847473,183582008
2022-07-02,0.9107109904289246,0.943901002407074,0.9033529758453369,0.9376099705696106,139525781
2022-07-03,0.937608003616333,0.9474769830703735,0.9158509969711304,0.9428830146789551,124171843
2022-07-04,0.9428979754447937,0.9870120286941528,0.921500027179718,0.9857580065727234,148914835
2022-07-05,0.9856650233268738,0.9980469942092896,0.9363120198249817,0.9724019765853882,206761906
2022-07-06,0.9725080132484436,1.0071029663085938,0.9637179970741272,0.9998800158500671,172543289
2022-07-07,0.9998189806938171,1.0371500253677368,0.9905210137367249,1.0309369564056396,145151714
2022-07-08,1.0309909582138062,1.0662020444869995,1.0061039924621582,1.0167579650878906,239037535
2022-07-09,1.0166009664535522,1.0463370084762573,1.0142840147018433,1.0388829708099365,181338605
2022-07-10,1.038862943649292,1.038862943649292,0.9981639981269836,1.0035029649734497,153045312
2022-07-11,1.0034799575805664,1.0041389465332031,0.9371340274810791,0.9406470060348511,173458569
2022-07-12,0.9405679702758789,0.9486830234527588,0.9180759787559509,0.9181119799613953,171980648
2022-07-13,0.9180660247802734,0.9525229930877686,0.8921539783477783,0.9494829773902893,205252116
2022-07-14,0.9493139982223511,0.9741619825363159,0.9177460074424744,0.9708359837532043,195371249
2022-07-15,0.9708579778671265,0.9890140295028687,0.9600350260734558,0.9749240279197693,154011639
2022-07-16,0.9748550057411194,1.01289701461792,0.9539859890937805,1.0068449974060059,155431751
2022-07-17,1.0067299604415894,1.0225809812545776,0.9806830286979675,0.9844809770584106,154303981
2022-07-18,0.9844020009040833,1.0636520385742188,0.9844020009040833,1.058068037033081,219479838
2022-07-19,1.0573559999465942,1.089812994003296,1.026229977607727,1.077226996421814,267865367
2022-07-20,1.0772570371627808,1.1006050109863281,1.032086968421936,1.041543960571289,310314100
2022-07-21,1.041543960571289,1.0557440519332886,1.008558988571167,1.0530140399932861,216494562
2022-07-22,1.0530040264129639,1.1942100524902344,1.0410710573196411,1.1799230575561523,449464034
2022-07-23,1.1792999505996704,1.1942460536956787,1.1308989524841309,1.1660399436950684,309309670
2022-07-24,1.1660350561141968,1.250540018081665,1.1643129587173462,1.2054669857025146,340840144
2022-07-25,1.205482006072998,1.205482006072998,1.1131609678268433,1.1131800413131714,262145750
2022-07-26,1.1130119562149048,1.1130119562149048,1.0696020126342773,1.1103060245513916,245497692
2022-07-27,1.1102819442749023,1.2572070360183716,1.0916160345077515,1.254925012588501,270778237
2022-07-28,1.2548060417175293,1.351647973060608,1.2348899841308594,1.3159500360488892,442551185
2022-07-29,1.3159970045089722,1.3242909908294678,1.2519290447235107,1.3032480478286743,376849048
2022-07-30,1.303320050239563,1.375717043876648,1.2731300592422485,1.306807041168213,333586231
2022-07-31,1.3068560361862183,1.4350860118865967,1.2846109867095947,1.3332619667053223,453834853
2022-08-01,1.3333200216293335,1.3637020587921143,1.2367759943008423,1.2584229707717896,312290307
2022-08-02,1.2582509517669678,1.2665419578552246,1.1637459993362427,1.1875020265579224,348726697
2022-08-03,1.187580943107605,1.2308549880981445,1.1550300121307373,1.1741889715194702,242264452
2022-08-04,1.1742279529571533,1.2069469690322876,1.16498601436615,1.188236951828003,255702348
2022-08-05,1.1881300210952759,1.2637649774551392,1.1873420476913452,1.258991003036499,273554000
2022-08-06,1.2590609788894653,1.264719009399414,1.2259989976882935,1.2282949686050415,175321306
2022-08-07,1.2283730506896973,1.2504030466079712,1.2064199447631836,1.2295210361480713,167333242
2022-08-08,1.2296489477157593,1.2839510440826416,1.2296489477157593,1.2506279945373535,224961913
2022-08-09,1.2507699728012085,1.2565009593963623,1.1666090488433838,1.1775540113449097,237670139
2022-08-10,1.1773890256881714,1.2889699935913086,1.1545679569244385,1.279086947441101,264399906
2022-08-11,1.2784650325775146,1.3316129446029663,1.2774009704589844,1.3132810592651367,240715454
2022-08-12,1.3132150173187256,1.3275660276412964,1.2716410160064697,1.3275660276412964,172187835
2022-08-13,1.3275259733200073,1.3958020210266113,1.323367953300476,1.350411057472229,197629345
2022-08-14,1.3505009412765503,1.3785820007324219,1.2974799871444702,1.3073840141296387,210278804
2022-08-15,1.3073359727859497,1.352187991142273,1.2545469999313354,1.273969054222107,221189870
2022-08-16,1.273669958114624,1.3724960088729858,1.2479569911956787,1.3724960088729858,310436249
2022-08-17,1.3728289604187012,1.6411869525909424,1.3728289604187012,1.4762159585952759,1212393026
2022-08-18,1.4770450592041016,1.5552220344543457,1.417428970336914,1.4772980213165283,592151829
2022-08-19,1.4775710105895996,1.4836740493774414,1.2665940523147583,1.2738020420074463,572856467
2022-08-20,1.2735129594802856,1.4195129871368408,1.2730259895324707,1.4088059663772583,451994430
2022-08-21,1.4083720445632935,1.5807169675827026,1.3811320066452026,1.5688550472259521,705918727
2022-08-22,1.5681109428405762,1.8899099826812744,1.4756970405578613,1.8414119482040405,1364405187
2022-08-23,1.8414829969406128,1.8771610260009766,1.7154289484024048,1.8070180416107178,1111952734
2022-08-24,1.8069039583206177,1.8069039583206177,1.6871800422668457,1.7759449481964111,699917803
2022-08-25,1.7761900424957275,1.7841670513153076,1.6635489463806152,1.740017056465149,660555401
2022-08-26,1.7394599914550781,1.7664480209350586,1.5292619466781616,1.5403870344161987,749280196
2022-08-27,1.5413140058517456,1.553439974784851,1.478348970413208,1.5407789945602417,438058434
2022-08-28,1.5405369997024536,1.5633260011672974,1.4245890378952026,1.424731969833374,333597014
2022-08-29,1.4242390394210815,1.500372052192688,1.408450961112976,1.4942189455032349,319851244
2022-08-30,1.4941680431365967,1.5148199796676636,1.3580600023269653,1.3920010328292847,338705210
2022-08-31,1.3920869827270508,1.4428670406341553,1.3678309917449951,1.372791051864624,312797658
2022-09-01,1.3730779886245728,1.4870870113372803,1.350234031677246,1.4806339740753174,450843385
2022-09-02,1.4804279804229736,1.583894968032837,1.4795490503311157,1.5491080284118652,573121103
2022-09-03,1.5490039587020874,1.5939650535583496,1.514274001121521,1.5212490558624268,369763871
2022-09-04,1.5211670398712158,1.5437949895858765,1.4724019765853882,1.4925169944763184,226812988
2022-09-05,1.4924030303955078,1.5881860256195068,1.4282909631729126,1.5696920156478882,347117417
2022-09-06,1.5696769952774048,1.5839979648590088,1.3945519924163818,1.395447015762329,386349622
2022-09-07,1.3953620195388794,1.6835860013961792,1.3712849617004395,1.6635819673538208,714174214
2022-09-08,1.663437008857727,1.712496042251587,1.594195008277893,1.6019760370254517,684036794
2022-09-09,1.6020710468292236,1.733240008354187,1.5801149606704712,1.6655329465866089,601208711
2022-09-10,1.6651229858398438,1.8563590049743652,1.643576979637146,1.7541229724884033,791355486
2022-09-11,1.753188967704773,1.8252379894256592,1.6815160512924194,1.7125569581985474,528618238
2022-09-12,1.712649941444397,1.7661700248718262,1.6408380270004272,1.654736042022705,472941500
2022-09-13,1.6549489498138428,1.691220998764038,1.456650972366333,1.470613956451416,528449475
2022-09-14,1.4767049551010132,1.5026700496673584,1.4261319637298584,1.4748120307922363,423123123
2022-09-15,1.474884033203125,1.4783430099487305,1.3719029426574707,1.3795219659805298,410382040
2022-09-16,1.3799560070037842,1.4459199905395508,1.3799560070037842,1.4206000566482544,388916088
2022-09-17,1.420943021774292,1.4872360229492188,1.420562982559204,1.4732439517974854,225463430
2022-09-18,1.4731810092926025,1.4731810092926025,1.2647600173950195,1.2738970518112183,322671724
2022-09-19,1.2738250494003296,1.310560941696167,1.2220070362091064,1.300158977508545,348896710
2022-09-20,1.3001890182495117,1.373432993888855,1.2506159543991089,1.340499997138977,414078747
2022-09-21,1.3395700454711914,1.360854983329773,1.169618010520935,1.1874840259552002,485101651
2022-09-22,1.1867270469665527,1.2455569505691528,1.1743019819259644,1.2380080223083496,287726216
2022-09-23,1.2379570007324219,1.2562600374221802,1.1766339540481567,1.2272160053253174,290895676
2022-09-24,1.2271959781646729,1.244271993637085,1.1938780546188354,1.1981710195541382,223606212
2022-09-25,1.1981940269470215,1.216202974319458,1.1511980295181274,1.1659760475158691,163829904
2022-09-26,1.1661180257797241,1.1889499425888062,1.141226053237915,1.1822320222854614,213559158
2022-09-27,1.1822500228881836,1.2218329906463623,1.1419090032577515,1.1566170454025269,226670536
2022-09-28,1.1563769578933716,1.1654490232467651,1.1081910133361816,1.1489249467849731,199347710
2022-09-29,1.1489839553833008,1.221305012702942,1.146440029144287,1.2051010131835938,308988419
2022-09-30,1.2051589488983154,1.2241480350494385,1.170408010482788,1.181715965270996,238817923
2022-10-01,1.1817560195922852,1.226256012916565,1.1817560195922852,1.2218819856643677,163115182
2022-10-02,1.222000002861023,1.2233799695968628,1.1570910215377808,1.1592940092086792,141072537
2022-10-03,1.1593060493469238,1.1920349597930908,1.15516996383667,1.1877330541610718,152895617
2022-10-04,1.1876870393753052,1.2066539525985718,1.1752970218658447,1.1997289657592773,146671864
2022-10-05,1.199673056602478,1.2015750408172607,1.1585489511489868,1.175150990486145,151145338
2022-10-06,1.1751259565353394,1.189736008644104,1.1550849676132202,1.1556140184402466,138132802
2022-10-07,1.155655026435852,1.1655340194702148,1.1091790199279785,1.1207389831542969,166206868
2022-10-08,1.120658040046692,1.1310570240020752,1.101593017578125,1.1091680526733398,101534082
2022-10-09,1.109604001045227,1.1323989629745483,1.109604001045227,1.1205480098724365,100371545
2022-10-10,1.1205229759216309,1.130763053894043,1.034769058227539,1.0354139804840088,235871839
2022-10-11,1.035578966140747,1.0599329471588135,1.0173879861831665,1.0420479774475098,176678802
2022-10-12,1.0421240329742432,1.0537029504776,1.0297050476074219,1.0389050245285034,114682907
2022-10-13,1.0389280319213867,1.0408780574798584,0.9492300152778625,1.016113042831421,275066258
2022-10-14,1.016052007675171,1.045591950416565,0.9957050085067749,1.0082509517669678,149359205
2022-10-15,1.0082340240478516,1.0720800161361694,1.0070439577102661,1.0510029792785645,165674447
2022-10-16,1.0510660409927368,1.0731199979782104,1.0396950244903564,1.052778959274292,117667738
2022-10-17,1.0522500276565552,1.0673459768295288,1.0404800176620483,1.0649240016937256,99010921
2022-10-18,1.0648670196533203,1.0774229764938354,1.0275449752807617,1.0486949682235718,128522615
2022-10-19,1.0488450527191162,1.05302095413208,1.001783013343811,1.003730058670044,126338363
2022-10-20,1.003659963607788,1.0883870124816895,1.0021129846572876,1.0419880151748657,213251480
2022-10-21,1.0421500205993652,1.0779210329055786,1.0095670223236084,1.0714819431304932,227100957
2022-10-22,1.0712929964065552,1.076254963874817,1.0486559867858887,1.067445993423462,151210209
2022-10-23,1.067417025566101,1.097532033920288,1.066230058670044,1.0938869714736938,194417999
2022-10-24,1.0939899682998657,1.095945954322815,1.0620650053024292,1.0672409534454346,162856799
2022-10-25,1.067221999168396,1.1251989603042603,1.0540560483932495,1.100329041481018,205063262
2022-10-26,1.100195050239563,1.1343879699707031,1.0999720096588135,1.1272939443588257,247911885
2022-10-27,1.1275060176849365,1.151684045791626,1.1156220436096191,1.1254889965057373,244115085
2022-10-28,1.1255320310592651,1.1599739789962769,1.1251879930496216,1.1384589672088623,309429048
2022-10-29,1.1383130550384521,1.161857008934021,1.1273759603500366,1.136849045753479,235833688
2022-10-30,1.136894941329956,1.1535600423812866,1.094709038734436,1.1103880405426025,178335248
2022-10-31,1.1102629899978638,1.1532089710235596,1.105299949645996,1.1499789953231812,220492253
2022-11-01,1.1498520374298096,1.176406979560852,1.139989972114563,1.141530990600586,197478112
2022-11-02,1.1415040493011475,1.1759079694747925,1.1030210256576538,1.1168819665908813,260076557
2022-11-03,1.116989016532898,1.1643019914627075,1.1161229610443115,1.1480580568313599,193567721
2022-11-04,1.148108959197998,1.197543978691101,1.1420810222625732,1.195472002029419,243579876
2022-11-05,1.1954530477523804,1.2129930257797241,1.1567089557647705,1.166043996810913,270926285
2022-11-06,1.1660829782485962,1.171779990196228,1.1127760410308838,1.1141389608383179,209301206
2022-11-07,1.1140899658203125,1.1417510509490967,1.1060459613800049,1.133571982383728,169830774
2022-11-08,1.1335320472717285,1.152001976966858,0.8806779980659485,0.9618149995803833,676435659
2022-11-09,0.9620590209960938,0.9681130051612854,0.8060309886932373,0.8211939930915833,592177889
2022-11-10,0.8211359977722168,0.9556450247764587,0.8110290169715881,0.9388020038604736,402478947
2022-11-11,0.9387220144271851,0.9458469748497009,0.8845769762992859,0.9345459938049316,229435161
2022-11-12,0.9346349835395813,0.9359080195426941,0.8843600153923035,0.8914809823036194,145043091
2022-11-13,0.8915179967880249,0.9114609956741333,0.8671550154685974,0.8865659832954407,140250661
2022-11-14,0.8863940238952637,0.9201449751853943,0.8451849818229675,0.912850022315979,193259894
2022-11-15,0.9128550291061401,0.9480170011520386,0.9084810018539429,0.9258890151977539,135724338
2022-11-16,0.9260330200195312,0.9426329731941223,0.8946710228919983,0.8994230031967163,134894056
2022-11-17,0.8994389772415161,0.9067040085792542,0.885453999042511,0.9003779888153076,118268589
2022-11-18,0.9003919959068298,0.9168310165405273,0.8893970251083374,0.8997589945793152,100332532
2022-11-19,0.8996999859809875,0.9071120023727417,0.8814430236816406,0.9029840230941772,91925147
2022-11-20,0.9030179977416992,0.9135869741439819,0.865788996219635,0.8718400001525879,108349611
2022-11-21,0.8716189861297607,0.8787530064582825,0.8313090205192566,0.8481580018997192,159124690
2022-11-22,0.8480330109596252,0.8788040280342102,0.8366109728813171,0.8777409791946411,122594898
2022-11-23,0.8778489828109741,0.916815996170044,0.8723850250244141,0.9097219705581665,145159407
2022-11-24,0.909775972366333,0.9190390110015869,0.8970460295677185,0.9116420149803162,116941327
2022-11-25,0.9115579724311829,0.9601060152053833,0.8939110040664673,0.9332020282745361,186772860
2022-11-26,0.9332550168037415,0.9452059864997864,0.920153021812439,0.9316070079803467,122996170
2022-11-27,0.9316970109939575,0.9577640295028687,0.9273380041122437,0.9291970133781433,114411209
2022-11-28,0.9290930032730103,0.9339290261268616,0.8884620070457458,0.9040089845657349,109621054
2022-11-29,0.9040120244026184,0.9208639860153198,0.9001039862632751,0.9178509712219238,77133631
2022-11-30,0.9178820252418518,0.9521769881248474,0.9177550077438354,0.9499310255050659,104462107
2022-12-01,0.949845016002655,0.9507880210876465,0.9259039759635925,0.9309920072555542,122240551
2022-12-02,0.9309970140457153,0.9465630054473877,0.9219260215759277,0.942887008190155,94043136
2022-12-03,0.9428809881210327,0.945930004119873,0.9180729985237122,0.9217039942741394,71986074
2022-12-04,0.9217960238456726,0.9319490194320679,0.9212430119514465,0.9308149814605713,76507875
2022-12-05,0.9307460188865662,0.953574001789093,0.9204109907150269,0.9301440119743347,97589788
2022-12-06,0.9301699995994568,0.9705309867858887,0.9285249710083008,0.9587969779968262,117093651
2022-12-07,0.9587399959564209,1.013882040977478,0.9210469722747803,0.9914060235023499,224008316
2022-12-08,0.9914339780807495,1.0023560523986816,0.9749780297279358,0.9946879744529724,148190214
2022-12-09,0.9946519732475281,1.0543040037155151,0.9945679903030396,1.0316200256347656,221368088
2022-12-10,1.0316580533981323,1.0520600080490112,1.0262089967727661,1.0322450399398804,125569260
2022-12-11,1.0322790145874023,1.0477290153503418,1.0003160238265991,1.0035500526428223,110882910
2022-12-12,1.0036029815673828,1.0036029815673828,0.9674999713897705,0.9809330105781555,138208813
2022-12-13,0.9809340238571167,1.0127589702606201,0.953918993473053,0.9985060095787048,136099002
2022-12-14,0.9985899925231934,1.0083060264587402,0.9729779958724976,0.9780210256576538,100955057
2022-12-15,0.9779679775238037,0.9810479879379272,0.9495840072631836,0.9546120166778564,90492000
2022-12-16,0.9546110033988953,0.9623439908027649,0.8684689998626709,0.8732799887657166,150735503
2022-12-17,0.8732020258903503,0.891385018825531,0.8625519871711731,0.8907120227813721,96362773
2022-12-18,0.8907189965248108,0.8947579860687256,0.8807179927825928,0.8846150040626526,46028683
2022-12-19,0.8846949934959412,0.8943089842796326,0.841389000415802,0.8456259965896606,143099447
2022-12-20,0.8457890152931213,0.892865002155304,0.8456559777259827,0.8907399773597717,94247634
2022-12-21,0.8907110095024109,0.89615797996521,0.8755840063095093,0.8879510164260864,77911749
2022-12-22,0.8880169987678528,0.8910809755325317,0.861158013343811,0.8866479992866516,78240267
2022-12-23,0.8866389989852905,0.8925880193710327,0.8827149868011475,0.8856989741325378,61192890
2022-12-24,0.8857089877128601,0.8897489905357361,0.8782619833946228,0.8804280161857605,50181284
2022-12-25,0.8804270029067993,0.8815940022468567,0.8627690076828003,0.8776810169219971,64716404
2022-12-26,0.8776640295982361,0.8877189755439758,0.872048020362854,0.8876209855079651,64028853
2022-12-27,0.8876259922981262,0.9010609984397888,0.881534993648529,0.8958219885826111,83614915
2022-12-28,0.8957980275154114,0.8963180184364319,0.8698430061340332,0.8710560202598572,102955660
2022-12-29,0.8709729909896851,0.875361979007721,0.8535450100898743,0.8655949831008911,82872336
2022-12-30,0.865568995475769,0.86701899766922,0.8500890135765076,0.8629019856452942,70142932
2022-12-31,0.8628820180892944,0.8699510097503662,0.8588590025901794,0.8623089790344238,44051462
2023-01-01,0.8623080253601074,0.8818759918212891,0.8576809763908386,0.8784459829330444,46343398
2023-01-02,0.8784670233726501,0.8909969925880432,0.8682600259780884,0.8819720149040222,66490218
2023-01-03,0.8819659948348999,0.8858420252799988,0.8707060217857361,0.8803120255470276,62682476
